timestamp,numDetectedPoints,x,y,z,intensity,angle
1734038622432.0244,20,-0.558505600195721,0.2043746369615909,-0.4711731311371125,17.23999961465597,255.0
1734038622432.0244,21,-0.5060984812797342,0.20260964986925392,-0.4318957663339199,16.239999637007713,255.0
1734038622432.0244,22,0.326852224249491,0.8954156643021652,-0.9242935905835853,52.63999882340431,255.0
1734038622432.0244,23,0.3482024163034834,0.8717860152839029,-1.026462568552632,55.519998759031296,255.0
1734038622432.0244,24,0.3282737950657283,0.8463649956258673,-0.8802630354305733,27.359999388456345,255.0
1734038622432.0244,25,0.37313140330632094,0.9077410311907133,-1.0731367292003344,39.759999111294746,255.0
1734038622432.0244,26,0.393954514837677,1.0157049275304497,-1.0563852560426215,21.99999950826168,255.0
1734038622432.0244,27,0.40558876793980875,0.9867021729790063,-1.1664850504957391,9.879999779164791,255.0
1734038622432.0244,28,0.4422553757848728,1.0175417277700964,-1.2131592111434415,7.519999831914902,255.0
1734038622432.0244,29,0.33583057339529787,0.7943140213288571,-0.8362324802775611,6.9999998435378075,255.0
1734038622485.8176,1,0.4538375456168822,0.20857703163789668,-0.3876431407039695,12.23999972641468,255.0
1734038622485.8176,2,0.4930384912281908,0.23259275384505082,-0.4318957663339199,16.359999634325504,255.0
1734038622485.8176,3,0.508099239252977,0.19753861912127768,-0.4318957663339199,14.119999684393406,255.0
1734038622485.8176,4,0.5190301417763341,0.16671549088622128,-0.4318957663339199,11.879999734461308,255.0
1734038622485.8176,5,0.31128197142796565,0.8527607663416216,-0.8802630354305733,21.87999951094389,255.0
1734038622485.8176,6,0.326852224249491,0.8954156643021652,-0.9242935905835853,43.359999030828476,255.0
1734038622485.8176,7,0.31987818851508,0.8008713273797142,-0.8362324802775611,5.879999868571758,255.0
1734038622485.8176,8,0.3741953939882956,0.8609492356010974,-1.026462568552632,51.879998840391636,255.0
1734038622485.8176,9,0.4422553757848728,1.0175417277700964,-1.2131592111434415,10.119999773800373,255.0
1734038622485.8176,10,0.40913289663584773,0.8920936591697557,-1.0731367292003344,39.35999912023544,255.0
1734038622485.8176,11,0.44472190225691344,0.9696936920973639,-1.1664850504957391,11.759999737143517,255.0
1734038622485.8176,12,0.43621483465535316,0.9265779285948978,-1.1198108898480368,21.7599995136261,255.0
1734038622538.9775,1,0.36331067193085126,1.027064757078043,-1.0563852560426215,25.239999435842037,255.0
1734038622538.9775,2,0.31653627276474106,0.7925042532900756,-0.9331142472572274,25.239999435842037,255.0
1734038622538.9775,3,0.3323693445341122,0.8321451342869891,-0.9797884079049297,48.239998921751976,255.0
1734038622538.9775,4,0.3891332355355925,1.0660352561443402,-1.1004158111956335,13.759999692440033,255.0
1734038622538.9775,5,0.3569027209895771,0.8682604602965667,-1.026462568552632,49.11999890208244,255.0
1734038622538.9775,6,0.37313140330632094,0.9077410311907133,-1.0731367292003344,36.35999918729067,255.0
1734038622538.9775,7,0.42679487472365146,1.100374893482741,-1.1444463663486457,9.359999790787697,255.0
1734038622538.9775,8,0.33583057339529787,0.7943140213288571,-0.8362324802775611,5.639999873936176,255.0
1734038622594.5955,1,0.30117441672798706,0.6173901140095959,1.0145431935343026,5.759999871253967,255.0
1734038622594.5955,2,0.31128197142796565,0.5958748095862426,0.9290204729045677,22.879999488592148,255.0
1734038622594.5955,3,0.326852224249491,0.6256803309040202,0.8754503225773349,50.75999886542559,255.0
1734038622594.5955,4,0.3569027209895771,0.573007140719815,0.783790952081767,63.75999857485294,255.0
1734038622594.5955,5,0.38936008562306484,0.6251174234668002,0.673186750383955,26.87999939918518,255.0
1734038622594.5955,6,0.40558876793980875,0.6511725648402931,0.617884649535049,13.119999706745148,255.0
1734038622594.5955,7,0.3912103894374399,0.5916790613721099,0.7304671792626467,47.8799989297986,255.0
1734038622594.5955,8,0.4422553757848728,0.6688811255944638,0.5648190082226514,11.119999751448631,255.0
1734038622594.5955,9,0.4772218845250975,0.7827197659542576,0.5600491960779928,5.239999882876873,255.0
1734038622648.6921,1,0.315661080074782,0.5564622780438191,0.8365447814338838,45.87999897450209,255.0
1734038622648.6921,2,0.31128197142796565,0.5958748095862426,0.9290204729045677,23.35999947786331,255.0
1734038622648.6921,3,0.31185361512274107,0.5602004623007417,0.984163170410371,6.11999986320734,255.0
1734038622648.6921,4,0.3569027209895771,0.573007140719815,0.783790952081767,48.35999891906977,255.0
1734038622648.6921,5,0.3912103894374399,0.5916790613721099,0.7304671792626467,32.359999276697636,255.0
1734038622648.6921,6,0.45455323021456107,0.7917203222498209,0.5576375042871655,5.359999880194664,255.0
1734038622648.6921,7,0.46251640506744623,0.6601414101638001,0.5671608079143755,11.519999742507935,255.0
1734038622648.6921,8,0.43621483465535316,0.6051771660933671,0.6785297262440351,20.87999953329563,255.0
1734038622648.6921,9,0.4543964414375285,0.6304011896554136,0.6234503227415213,13.35999970138073,255.0
1734038623000.3076,1,0.29571171860644024,0.5660692882684648,0.9825906232318009,5.999999865889549,255.0
1734038623000.3076,2,0.3250742677270237,0.5793908134495337,0.9240848510941471,28.519999362528324,255.0
1734038623000.3076,3,0.3406740386728332,0.5469519993463221,0.8390930529306728,62.639998599886894,255.0
1734038623000.3076,4,0.3741953939882956,0.5659450399646588,0.7856832362759782,70.23999843001366,255.0
1734038623000.3076,5,0.40913289663584773,0.5839480813447118,0.732538689117689,49.63999889045954,255.0
1734038623000.3076,6,0.45240851066217846,0.6645601949143924,0.5659767981089274,8.999999798834324,255.0
1734038623000.3076,7,0.43621483465535316,0.6051771660933671,0.6785297262440351,29.519999340176582,255.0
1734038623000.3076,8,0.4543964414375285,0.6304011896554136,0.6234503227415213,11.639999739825726,255.0
1734038623027.951,1,0.3323693445341122,0.5502025762921148,0.8382220634631126,42.51999904960394,255.0
1734038623027.951,2,0.3282737950657283,0.5896969694728722,0.930675820173914,22.11999950557947,255.0
1734038623027.951,3,0.3569027209895771,0.573007140719815,0.783790952081767,46.63999895751476,255.0
1734038623027.951,4,0.42181745025655265,0.6772277062137857,0.5625825486861429,11.359999746084213,255.0
1734038623027.951,5,0.4431501527696308,0.7960559326929165,0.5564757809702423,5.119999885559082,255.0
1734038623027.951,6,0.4252403803357285,0.6431471041870125,0.6200350652359834,14.879999667406082,255.0
1734038623027.951,7,0.33583057339529787,0.5508155353559181,0.9866778540062615,5.119999885559082,255.0
1734038623027.951,8,0.40913289663584773,0.5839480813447118,0.732538689117689,37.99999915063381,255.0
1734038623027.951,9,0.42692739944638064,0.6093458576177413,0.6774127287165848,26.99999939650297,255.0
1734038623060.4316,1,0.36697176414691207,0.8965240437483476,0.5945016399508598,4.999999888241291,255.0
1734038623060.4316,2,0.39359653683974927,0.7785634625934837,0.6065664861040729,11.359999746084213,255.0
1734038623060.4316,3,0.31653627276474106,0.5239925872501443,0.8935656556197371,23.879999466240406,255.0
1734038623060.4316,4,0.39587754857361135,0.7281704058399139,0.6539615063213255,14.6399996727705,255.0
1734038623060.4316,5,0.3096732964989528,0.6144399215798829,1.0153336952133605,5.119999885559082,255.0
1734038623060.4316,6,0.3406740386728332,0.5469519993463221,0.8390930529306728,50.519998870790005,255.0
1734038623060.4316,7,0.3569027209895771,0.573007140719815,0.783790952081767,62.5199986025691,255.0
1734038623060.4316,8,0.3912103894374399,0.5916790613721099,0.7304671792626467,48.87999890744686,255.0
1734038623060.4316,9,0.4082253848865842,0.6174130827795612,0.6752511222493149,29.759999334812164,255.0
1734038623091.926,1,0.2840871585105601,0.6230434950370946,1.0130283746534787,6.239999860525131,255.0
1734038623091.926,2,0.3027389421130553,0.5988403275240025,0.9282258647680051,26.119999416172504,255.0
1734038623091.926,3,0.326852224249491,0.6256803309040202,0.8754503225773349,49.63999889045954,255.0
1734038623091.926,4,0.4115347033809682,0.6812525215019671,0.5615041026799903,9.999999776482582,255.0
1734038623091.926,5,0.40558876793980875,0.6511725648402931,0.617884649535049,10.99999975413084,255.0
1734038623091.926,6,0.4431501527696308,0.7960559326929165,0.5564757809702423,5.119999885559082,255.0
1734038623091.926,7,0.3741953939882956,0.5659450399646588,0.7856832362759782,57.35999871790409,255.0
1734038623091.926,8,0.40913289663584773,0.5839480813447118,0.732538689117689,43.239999033510685,255.0
1734038623091.926,9,0.42692739944638064,0.6093458576177413,0.6774127287165848,22.11999950557947,255.0
1734038623121.6206,1,0.30117441672798706,0.6173901140095959,1.0145431935343026,6.7599998489022255,255.0
1734038623121.6206,2,0.31128197142796565,0.5958748095862426,0.9290204729045677,30.119999326765537,255.0
1734038623121.6206,3,0.3323693445341122,0.5502025762921148,0.8382220634631126,57.35999871790409,255.0
1734038623121.6206,4,0.3891332355355925,0.7449024161751308,0.6611697212684031,10.639999762177467,255.0
1734038623121.6206,5,0.4047034883571179,0.7747079374929083,0.6075995709411701,9.239999793469906,255.0
1734038623121.6206,6,0.3569027209895771,0.573007140719815,0.783790952081767,61.639998622238636,255.0
1734038623121.6206,7,0.40913289663584773,0.5839480813447118,0.732538689117689,45.99999897181988,255.0
1734038623121.6206,8,0.42692739944638064,0.6093458576177413,0.6774127287165848,22.99999948590994,255.0
1734038623152.7075,1,0.3166769952056502,0.5824902598036192,0.9232543569465861,27.119999393820763,255.0
1734038623152.7075,2,0.3323693445341122,0.5502025762921148,0.8382220634631126,52.11999883502722,255.0
1734038623152.7075,3,0.31185361512274107,0.5602004623007417,0.984163170410371,6.5199998542666435,255.0
1734038623152.7075,4,0.40558876793980875,0.6511725648402931,0.617884649535049,9.759999781847,255.0
1734038623152.7075,5,0.3741953939882956,0.5659450399646588,0.7856832362759782,58.75999868661165,255.0
1734038623152.7075,6,0.4487155488384492,0.7582189494976738,0.6120177819584995,7.639999829232693,255.0
1734038623152.7075,7,0.4180332278731778,0.5799531425313207,0.733609129746549,42.63999904692173,255.0
1734038623152.7075,8,0.43621483465535316,0.6051771660933671,0.6785297262440351,20.359999544918537,255.0
1734038623186.1033,1,0.3323693445341122,0.5502025762921148,0.8382220634631126,59.8799986615777,255.0
1734038623186.1033,2,0.4115347033809682,0.6812525215019671,0.5615041026799903,6.9999998435378075,255.0
1734038623186.1033,3,0.3282737950657283,0.5896969694728722,0.930675820173914,30.759999312460423,255.0
1734038623186.1033,4,0.3569027209895771,0.573007140719815,0.783790952081767,71.11999841034412,255.0
1734038623186.1033,5,0.40558876793980875,0.6511725648402931,0.617884649535049,8.759999804198742,255.0
1734038623186.1033,6,0.31814120919971317,0.611407785153945,1.0161461537200316,7.35999983549118,255.0
1734038623186.1033,7,0.40913289663584773,0.5839480813447118,0.732538689117689,52.999998815357685,255.0
1734038623186.1033,8,0.42692739944638064,0.6093458576177413,0.6774127287165848,20.75999953597784,255.0
1734038623217.2983,1,0.39084678263448813,0.6890031896848341,0.5594273173995894,6.8799998462200165,255.0
1734038623217.2983,2,0.29571171860644024,0.5660692882684648,0.9825906232318009,6.239999860525131,255.0
1734038623217.2983,3,0.3166769952056502,0.5824902598036192,0.9232543569465861,30.879999309778214,255.0
1734038623217.2983,4,0.33251710587924244,0.6116262890108782,0.8693957868215341,70.75999841839075,255.0
1734038623217.2983,5,0.395701631611597,0.6550425324599964,0.6168476948366148,9.759999781847,255.0
1734038623217.2983,6,0.3741953939882956,0.5659450399646588,0.7856832362759782,85.63999808579683,255.0
1734038623217.2983,7,0.40019165245162597,0.5878568512495468,0.7314913373782894,59.63999866694212,255.0
1734038623217.2983,8,0.42692739944638064,0.6093458576177413,0.6774127287165848,27.119999393820763,255.0
1734038623249.6462,1,0.31128197142796565,0.8527607663416216,-0.8802630354305733,22.99999948590994,255.0
1734038623249.6462,2,0.395701631611597,0.9907086582746436,-1.1664850504957391,8.51999980956316,255.0
1734038623249.6462,3,0.4115347033809682,1.0303495392715574,-1.2131592111434415,6.239999860525131,255.0
1734038623249.6462,4,0.3096732964989528,0.8483537817065444,-0.7920858602938653,5.239999882876873,255.0
1734038623249.6462,5,0.3406740386728332,0.82877988940242,-0.9797884079049297,50.519998870790005,255.0
1734038623249.6462,6,0.3741953939882956,0.8609492356010974,-1.026462568552632,60.239998653531075,255.0
1734038623249.6462,7,0.42692739944638064,0.9308936756335597,-1.1198108898480368,22.239999502897263,255.0
1734038623249.6462,8,0.4180332278731778,0.8879577941740562,-1.0731367292003344,40.879999086260796,255.0
1734038623314.135,1,0.3027389421130553,0.8558308964251632,-0.8802630354305733,20.359999544918537,255.0
1734038623314.135,2,0.3323693445341122,0.8321451342869891,-0.9797884079049297,44.359999008476734,255.0
1734038623314.135,3,0.3569027209895771,0.8682604602965667,-1.026462568552632,60.87999863922596,255.0
1734038623314.135,4,0.37313140330632094,0.9077410311907133,-1.0731367292003344,51.23999885469675,255.0
1734038623314.135,5,0.393954514837677,1.0157049275304497,-1.0563852560426215,24.759999446570873,255.0
1734038623314.135,6,0.41037469478066424,1.0580399105065954,-1.1004158111956335,9.239999793469906,255.0
1734038623314.135,7,0.4487155488384492,1.0916194975943496,-1.1444463663486457,7.879999823868275,255.0
1734038623342.0234,1,0.31653627276474106,0.5239925872501443,0.8935656556197371,20.87999953329563,255.0
1734038623342.0234,2,0.3323693445341122,0.5502025762921148,0.8382220634631126,43.239999033510685,255.0
1734038623342.0234,3,0.3482024163034834,0.5764125653340852,0.7828784713064882,54.9999987706542,255.0
1734038623342.0234,4,0.31185361512274107,0.5602004623007417,0.984163170410371,5.239999882876873,255.0
1734038623342.0234,5,0.37753433489468985,0.6781864909892641,0.7702137694645428,39.35999912023544,255.0
1734038623342.0234,6,0.393954514837677,0.7076829981613948,0.716726419228086,18.759999580681324,255.0
1734038623342.0234,7,0.41037469478066424,0.7371795053335255,0.6632390689916288,9.239999793469906,255.0
1734038623342.0234,8,0.42679487472365146,0.7666760125056561,0.6097517187551715,8.51999980956316,255.0
1734038623373.2139,1,0.3891332355355925,0.7449024161751308,0.6611697212684031,9.119999796152115,255.0
1734038623373.2139,2,0.3096732964989528,0.6144399215798829,1.0153336952133605,5.519999876618385,255.0
1734038623373.2139,3,0.3282737950657283,0.5896969694728722,0.930675820173914,22.879999488592148,255.0
1734038623373.2139,4,0.3406740386728332,0.5469519993463221,0.8390930529306728,44.75999899953604,255.0
1734038623373.2139,5,0.393954514837677,0.7076829981613948,0.716726419228086,21.7599995136261,255.0
1734038623373.2139,6,0.42679487472365146,0.7666760125056561,0.6097517187551715,7.879999823868275,255.0
1734038623373.2139,7,0.3741953939882956,0.5659450399646588,0.7856832362759782,52.7599988207221,255.0
1734038623373.2139,8,0.38724899533657026,0.6744928404404231,0.7712034801462275,42.87999904155731,255.0
1734038623404.6157,1,0.3027389421130553,0.5988403275240025,0.9282258647680051,21.87999951094389,255.0
1734038623404.6157,2,0.326852224249491,0.6256803309040202,0.8754503225773349,41.51999907195568,255.0
1734038623404.6157,3,0.3891332355355925,0.7449024161751308,0.6611697212684031,9.879999779164791,255.0
1734038623404.6157,4,0.4047034883571179,0.7747079374929083,0.6075995709411701,8.239999815821648,255.0
1734038623404.6157,5,0.31185361512274107,0.5602004623007417,0.984163170410371,5.519999876618385,255.0
1734038623404.6157,6,0.3569027209895771,0.573007140719815,0.783790952081767,49.11999890208244,255.0
1734038623404.6157,7,0.393954514837677,0.7076829981613948,0.716726419228086,22.99999948590994,255.0
1734038623404.6157,8,0.38724899533657026,0.6744928404404231,0.7712034801462275,41.75999906659126,255.0
1734038623435.3447,1,0.31128197142796565,0.5958748095862426,0.9290204729045677,20.51999954134226,255.0
1734038623435.3447,2,0.3406740386728332,0.5469519993463221,0.8390930529306728,39.87999910861254,255.0
1734038623435.3447,3,0.41037469478066424,0.7371795053335255,0.6632390689916288,10.239999771118164,255.0
1734038623435.3447,4,0.42679487472365146,0.7666760125056561,0.6097517187551715,8.639999806880951,255.0
1734038623435.3447,5,0.4082253848865842,0.6174130827795612,0.6752511222493149,24.51999945193529,255.0
1734038623435.3447,6,0.39133839382531493,0.5585503050716825,0.7876646495187936,46.879998952150345,255.0
1734038623435.3447,7,0.40913289663584773,0.5839480813447118,0.732538689117689,39.11999912559986,255.0
1734038623474.0698,1,0.2840871585105601,0.6230434950370946,1.0130283746534787,5.119999885559082,255.0
1734038623474.0698,2,0.31128197142796565,0.5958748095862426,0.9290204729045677,21.99999950826168,255.0
1734038623474.0698,3,0.3323693445341122,0.5502025762921148,0.8382220634631126,42.51999904960394,255.0
1734038623474.0698,4,0.3569027209895771,0.573007140719815,0.783790952081767,50.35999887436628,255.0
1734038623474.0698,5,0.3912103894374399,0.5916790613721099,0.7304671792626467,38.359999142587185,255.0
1734038623474.0698,6,0.4040916970419428,0.7038286988951983,0.717759175603851,20.999999530613422,255.0
1734038623474.0698,7,0.4419264756666948,0.7248296836743953,0.6665481937318611,10.87999975681305,255.0
1734038623474.0698,8,0.4596091260452609,0.7538320417274748,0.6131932503527944,8.879999801516533,255.0
1734038623528.0781,1,0.3027389421130553,0.5988403275240025,0.9282258647680051,23.519999474287033,255.0
1734038623528.0781,2,0.29571171860644024,0.5660692882684648,0.9825906232318009,6.7599998489022255,255.0
1734038623528.0781,3,0.3323693445341122,0.5502025762921148,0.8382220634631126,41.879999063909054,255.0
1734038623528.0781,4,0.3569027209895771,0.573007140719815,0.783790952081767,51.35999885201454,255.0
1734038623528.0781,5,0.40558876793980875,0.6511725648402931,0.617884649535049,10.639999762177467,255.0
1734038623528.0781,6,0.42181745025655265,0.6772277062137857,0.5625825486861429,9.879999779164791,255.0
1734038623528.0781,7,0.40913289663584773,0.5839480813447118,0.732538689117689,38.359999142587185,255.0
1734038623528.0781,8,0.42692739944638064,0.6093458576177413,0.6774127287165848,19.63999956101179,255.0
1734038623583.672,1,0.31128197142796565,0.5958748095862426,0.9290204729045677,29.519999340176582,255.0
1734038623583.672,2,0.326852224249491,0.6256803309040202,0.8754503225773349,53.75999879837036,255.0
1734038623583.672,3,0.31987818851508,0.5571494066213225,0.9849806983157339,7.519999831914902,255.0
1734038623583.672,4,0.3741953939882956,0.5659450399646588,0.7856832362759782,57.759998708963394,255.0
1734038623583.672,5,0.4209343987473154,0.7331645573499732,0.6643148710614746,13.35999970138073,255.0
1734038623583.672,6,0.437777100452688,0.7625004158047487,0.6108705665190979,11.359999746084213,255.0
1734038623583.672,7,0.4180332278731778,0.5799531425313207,0.733609129746549,43.119999036192894,255.0
1734038623583.672,8,0.4442262616682936,0.6874382693082501,0.7221509779752731,23.999999463558197,255.0
1734038623638.2122,1,0.25824536126624376,0.630901879058408,1.0109227270011543,5.359999880194664,255.0
1734038623638.2122,2,0.3027389421130553,0.5988403275240025,0.9282258647680051,26.519999407231808,255.0
1734038623638.2122,3,0.326852224249491,0.6256803309040202,0.8754503225773349,58.23999869823456,255.0
1734038623638.2122,4,0.34835721655283464,0.6407623182181371,0.8155372166964818,64.7599985525012,255.0
1734038623638.2122,5,0.37753433489468985,0.6781864909892641,0.7702137694645428,43.239999033510685,255.0
1734038623638.2122,6,0.393954514837677,0.7076829981613948,0.716726419228086,25.63999942690134,255.0
1734038623638.2122,7,0.43145200962675095,0.7290478129065985,0.6654179494105223,12.11999972909689,255.0
1734038623638.2122,8,0.437777100452688,0.7625004158047487,0.6108705665190979,10.119999773800373,255.0
1734038623693.845,1,0.3323693445341122,0.5502025762921148,0.8382220634631126,55.63999875634909,255.0
1734038623693.845,2,0.3282737950657283,0.5896969694728722,0.930675820173914,25.879999421536922,255.0
1734038623693.845,3,0.3611141549517027,0.6486899838171335,0.8237011197009998,64.51999855786562,255.0
1734038623693.845,4,0.41037469478066424,0.7371795053335255,0.6632390689916288,8.999999798834324,255.0
1734038623693.845,5,0.42181745025655265,0.6772277062137857,0.5625825486861429,7.35999983549118,255.0
1734038623693.845,6,0.40656117490956245,0.6668249675682361,0.7732580804899947,44.11999901384115,255.0
1734038623693.845,7,0.4242438252881286,0.6958273256213157,0.7199031371109279,20.999999530613422,255.0
1734038623693.845,8,0.40586316771600744,0.5185548058566138,0.995322090422839,6.9999998435378075,255.0
1734038623747.9844,1,0.31185361512274107,0.5602004623007417,0.984163170410371,6.8799998462200165,255.0
1734038623747.9844,2,0.3282737950657283,0.5896969694728722,0.930675820173914,29.759999334812164,255.0
1734038623747.9844,3,0.34469397500871546,0.6191934766450029,0.877188469937457,63.11999858915806,255.0
1734038623747.9844,4,0.3741953939882956,0.5659450399646588,0.7856832362759782,72.51999837905169,255.0
1734038623747.9844,5,0.4252403803357285,0.6431471041870125,0.6200350652359834,9.519999787211418,255.0
1734038623747.9844,6,0.4487155488384492,0.7582189494976738,0.6120177819584995,7.759999826550484,255.0
1734038623747.9844,7,0.40913289663584773,0.5839480813447118,0.732538689117689,49.99999888241291,255.0
1734038623747.9844,8,0.42692739944638064,0.6093458576177413,0.6774127287165848,23.639999471604824,255.0
1734038623803.309,1,0.315661080074782,0.5564622780438191,0.8365447814338838,57.11999872326851,255.0
1734038623803.309,2,0.31128197142796565,0.5958748095862426,0.9290204729045677,31.5199992954731,255.0
1734038623803.309,3,0.3482024163034834,0.5764125653340852,0.7828784713064882,63.35999858379364,255.0
1734038623803.309,4,0.40558876793980875,0.6511725648402931,0.617884649535049,8.119999818503857,255.0
1734038623803.309,5,0.42181745025655265,0.6772277062137857,0.5625825486861429,7.519999831914902,255.0
1734038623803.309,6,0.3912103894374399,0.5916790613721099,0.7304671792626467,45.759998977184296,255.0
1734038623803.309,7,0.33583057339529787,0.5508155353559181,0.9866778540062615,6.359999857842922,255.0
1734038623803.309,8,0.4242438252881286,0.6958273256213157,0.7199031371109279,18.879999577999115,255.0
1734038623858.2136,1,0.31128197142796565,0.5958748095862426,0.9290204729045677,29.879999332129955,255.0
1734038623858.2136,2,0.3323693445341122,0.5502025762921148,0.8382220634631126,58.87999868392944,255.0
1734038623858.2136,3,0.3569027209895771,0.573007140719815,0.783790952081767,68.99999845772982,255.0
1734038623858.2136,4,0.31987818851508,0.5571494066213225,0.9849806983157339,6.7599998489022255,255.0
1734038623858.2136,5,0.40913289663584773,0.5839480813447118,0.732538689117689,51.879998840391636,255.0
1734038623858.2136,6,0.46251640506744623,0.6601414101638001,0.5671608079143755,7.519999831914902,255.0
1734038623858.2136,7,0.4543964414375285,0.6304011896554136,0.6234503227415213,8.51999980956316,255.0
1734038623858.2136,8,0.45465791734562055,0.5965717094443037,0.6808355514036528,22.759999491274357,255.0
1734038623914.1492,1,0.31128197142796565,0.5958748095862426,0.9290204729045677,28.879999354481697,255.0
1734038623914.1492,2,0.326852224249491,0.6256803309040202,0.8754503225773349,57.6399987116456,255.0
1734038623914.1492,3,0.40558876793980875,0.6511725648402931,0.617884649535049,9.63999978452921,255.0
1734038623914.1492,4,0.3741953939882956,0.5659450399646588,0.7856832362759782,60.87999863922596,255.0
1734038623914.1492,5,0.4422553757848728,0.6688811255944638,0.5648190082226514,7.35999983549118,255.0
1734038623914.1492,6,0.42692739944638064,0.6093458576177413,0.6774127287165848,21.87999951094389,255.0
1734038623914.1492,7,0.4180332278731778,0.5799531425313207,0.733609129746549,39.99999910593033,255.0
1734038623914.1492,8,0.4098331222051104,0.4462114633225546,0.9627276917217198,7.239999838173389,255.0
1734038623968.4758,1,0.2855629198846183,0.6045230764447808,0.9267031767838936,28.639999359846115,255.0
1734038623968.4758,2,0.315661080074782,0.5564622780438191,0.8365447814338838,62.879998594522476,255.0
1734038623968.4758,3,0.3306982205867232,0.582970460372022,0.7811212886270249,67.99999848008156,255.0
1734038623968.4758,4,0.39084678263448813,0.6890031896848341,0.5594273173995894,6.9999998435378075,255.0
1734038623968.4758,5,0.395701631611597,0.6550425324599964,0.6168476948366148,9.119999796152115,255.0
1734038623968.4758,6,0.31185361512274107,0.5602004623007417,0.984163170410371,7.239999838173389,255.0
1734038623968.4758,7,0.37313140330632094,0.5990622820933078,0.7284888512328609,40.639999091625214,255.0
1734038623968.4758,8,0.4082253848865842,0.6174130827795612,0.6752511222493149,19.35999956727028,255.0
1734038624023.1042,1,0.3027389421130553,0.5988403275240025,0.9282258647680051,19.999999552965164,255.0
1734038624023.1042,2,0.3323693445341122,0.5502025762921148,0.8382220634631126,46.23999896645546,255.0
1734038624023.1042,3,0.3569027209895771,0.573007140719815,0.783790952081767,53.119998812675476,255.0
1734038624023.1042,4,0.41037469478066424,0.7371795053335255,0.6632390689916288,11.639999739825726,255.0
1734038624023.1042,5,0.42679487472365146,0.7666760125056561,0.6097517187551715,7.759999826550484,255.0
1734038624023.1042,6,0.3912103894374399,0.5916790613721099,0.7304671792626467,40.3599990978837,255.0
1734038624023.1042,7,0.4040916970419428,0.7038286988951983,0.717759175603851,26.119999416172504,255.0
1734038624078.4253,1,0.31128197142796565,0.5958748095862426,0.9290204729045677,29.879999332129955,255.0
1734038624078.4253,2,0.3323693445341122,0.5502025762921148,0.8382220634631126,55.75999875366688,255.0
1734038624078.4253,3,0.3569992405852057,0.49242163512332876,0.7490189212910172,60.75999864190817,255.0
1734038624078.4253,4,0.4063749693234422,0.7242957915068013,0.6549997061028652,11.519999742507935,255.0
1734038624078.4253,5,0.42181745025655265,0.6772277062137857,0.5625825486861429,9.759999781847,255.0
1734038624078.4253,6,0.31987818851508,0.5571494066213225,0.9849806983157339,7.1199998408555984,255.0
1734038624078.4253,7,0.4082253848865842,0.6174130827795612,0.6752511222493149,22.239999502897263,255.0
1734038624078.4253,8,0.40913289663584773,0.5839480813447118,0.732538689117689,42.63999904692173,255.0
1734038624134.7573,1,0.3250742677270237,0.8381158816766855,-0.8892968521456309,25.119999438524246,255.0
1734038624134.7573,2,0.3406740386728332,0.82877988940242,-0.9797884079049297,48.35999891906977,255.0
1734038624134.7573,3,0.393954514837677,1.0157049275304497,-1.0563852560426215,22.759999491274357,255.0
1734038624134.7573,4,0.41037469478066424,1.0580399105065954,-1.1004158111956335,11.239999748766422,255.0
1734038624134.7573,5,0.31987818851508,0.8008713273797142,-0.8362324802775611,5.759999871253967,255.0
1734038624134.7573,6,0.3741953939882956,0.8609492356010974,-1.026462568552632,52.23999883234501,255.0
1734038624134.7573,7,0.3912103894374399,0.9000973586433471,-1.0731367292003344,37.239999167621136,255.0
1734038624134.7573,8,0.4487155488384492,1.0916194975943496,-1.1444463663486457,10.519999764859676,255.0
1734038624134.7573,9,0.45455323021456107,1.1380539902910902,-1.1883028876868236,5.239999882876873,255.0
1734038624189.033,1,0.3027389421130553,0.8558308964251632,-0.8802630354305733,22.519999496638775,255.0
1734038624189.033,2,0.31788187456750433,0.8986393615883832,-0.9242935905835853,46.11999896913767,255.0
1734038624189.033,3,0.29571171860644024,0.8101058683810777,-0.8362324802775611,5.759999871253967,255.0
1734038624189.033,4,0.3482024163034834,0.8717860152839029,-1.026462568552632,54.87999877333641,255.0
1734038624189.033,5,0.37313140330632094,0.9077410311907133,-1.0731367292003344,41.999999061226845,255.0
1734038624189.033,6,0.38936008562306484,0.9472216020848597,-1.1198108898480368,24.639999449253082,255.0
1734038624189.033,7,0.4063749693234422,1.047727702617968,-1.111708975112065,12.11999972909689,255.0
1734038624189.033,8,0.4487155488384492,1.0916194975943496,-1.1444463663486457,10.87999975681305,255.0
1734038624189.033,9,0.45455323021456107,1.1380539902910902,-1.1883028876868236,4.999999888241291,255.0
1734038624243.619,1,0.31128197142796565,0.5958748095862426,0.9290204729045677,21.239999525249004,255.0
1734038624243.619,2,0.326852224249491,0.6256803309040202,0.8754503225773349,45.99999897181988,255.0
1734038624243.619,3,0.3611141549517027,0.6486899838171335,0.8237011197009998,56.639998733997345,255.0
1734038624243.619,4,0.3912103894374399,0.5916790613721099,0.7304671792626467,42.63999904692173,255.0
1734038624243.619,5,0.4082253848865842,0.6174130827795612,0.6752511222493149,24.35999945551157,255.0
1734038624243.619,6,0.4272468536840921,0.716243354788435,0.657157350018654,13.519999697804451,255.0
1734038624243.619,7,0.45455323021456107,0.7917203222498209,0.5576375042871655,4.999999888241291,255.0
